Time,Total Energy Use [kW],Energy Generation [kW],HVAC [kW],Lighting [kW],Medical Equipment [kW],Refrigeration [kW],Water Heating [kW],Outdoor Temp [°C],Humidity [%],Day Type,Season,Cloud Cover [%],Patient Load,Staff Count,Energy Price,Summary
2023-10-16 17:00:00,196.04209984007474,4.3759225330712335,105.61956941432808,26.8158445319912,36.287730076912766,10.391144959722114,16.927810857120598,4.60397811478624,54.18575342071125,Weekday,Fall,0.1709378363093912,118,66,0.26737727016266555,Peak
2023-10-16 18:00:00,214.99606744201168,4.103469861851701,99.49773624622138,30.710331667209754,54.75124445542913,7.489003831682492,22.54775124146893,5.83063553202332,61.193953796920894,Weekday,Fall,0.48745055643793767,197,65,0.2574369563675591,Peak
2023-10-16 19:00:00,193.38456779825825,8.924165702418488,97.32195272603201,29.517176484320164,40.17513653032111,9.710762230062805,16.65953982752215,6.211597360390766,64.91537047353673,Weekday,Fall,0.42709344089914103,167,60,0.16419189360312986,Peak
2023-10-16 20:00:00,197.89146429967354,5.150058358713353,87.9444983147971,31.23521253861452,48.724488790238915,11.559038882484431,18.428225773538585,1.1816469094492668,44.758992983617645,Weekday,Fall,0.7226388549248132,132,69,0.18833776844292216,Peak
2023-10-16 21:00:00,197.70812365307398,6.346021559448859,89.50725595358645,32.50999806947748,41.14627979929494,8.603579505926492,25.941010324788603,7.132734777637476,64.9791300824615,Weekday,Fall,0.5361370609520079,153,51,0.1525319258066419,Peak
2023-10-16 22:00:00,201.89135386112778,1.7688622305745294,100.67773624796153,28.195676251561366,49.873225451388606,8.470013905634682,14.674702004581594,7.894000075827071,47.7955088656686,Weekday,Fall,0.2493734684338822,148,93,0.19378047811749988,Peak
2023-10-16 23:00:00,218.1692479557503,1.4706890635110614,105.17004812575016,32.01575545950031,49.985572697325466,10.074941325597274,20.92293034757707,4.248345023798351,39.36559164730642,Weekday,Fall,0.4148182636089548,164,75,0.27506258863733524,Peak
2023-10-17 00:00:00,194.86202297503547,4.074177758178493,86.57196179437051,30.967485881355334,51.739957505587626,8.622526876053017,16.960090917668992,7.762537230504172,52.55613390917727,Weekday,Fall,0.8683691036633473,121,76,0.11741891665663773,Peak
2023-10-17 01:00:00,200.48412015701211,0.5100621196265553,91.45453493291454,28.150039025376373,46.16709717175444,11.76307930324659,22.949369723720164,4.440237496155428,32.97573517290391,Weekday,Fall,0.3626446572333385,172,77,0.12785223303459886,Peak
2023-10-17 02:00:00,189.7281324271391,3.5002530544963317,93.02028043110525,27.385208161825787,36.99520746729706,8.493216296365913,23.834220070545094,5.605791022613169,41.455683026435125,Weekday,Fall,0.5618515763950052,167,98,0.22042591938113465,Peak
2023-10-17 03:00:00,203.71758266042175,2.313813368404325,90.81969777246078,36.02081905343891,48.280326737472095,11.136978225755662,17.45976087129429,4.869815110265912,35.24226100317603,Weekday,Fall,0.8808643660629722,136,63,0.16022963457806721,Peak
2023-10-17 04:00:00,232.37919095677046,6.830862171311586,103.31788273093731,32.11321755013112,66.36001004963562,9.835363270654677,20.752717355411725,7.957741266750963,59.224675168660866,Weekday,Fall,0.0831493527355297,198,64,0.214646782255794,Peak
2023-10-17 05:00:00,196.49932042700414,1.2350293352920272,87.48872786957789,23.97572054163213,58.00991056739684,8.982166949557426,18.042794498839847,7.863065332601696,46.12590928678493,Weekday,Fall,0.558555700364789,100,68,0.2446982345606875,Peak
2023-10-17 06:00:00,211.8796387291826,5.87339826365713,98.1066480695924,31.26876248594517,50.89463757767088,11.8361876647776,19.77340293119656,6.777356256684021,66.70572565641422,Weekday,Fall,0.2649641312708949,115,92,0.270403628104571,Peak
2023-10-17 07:00:00,205.10993906416806,9.73158809729185,106.52861367022174,28.982325250952588,42.303652518626784,8.03612882324145,19.259218801125485,6.6205526757684385,34.630144770343534,Weekday,Fall,0.291096479218953,184,90,0.10040066284024576,Peak
2023-10-17 08:00:00,206.79049033323463,0.7005063963544789,104.23287671580536,33.940925539122716,30.046411755834455,13.675365716911092,24.894910605560963,5.580133187832358,33.42306012779224,Weekday,Fall,0.12003187363287637,165,67,0.2480957067985365,Peak
2023-10-17 09:00:00,201.06006908473134,5.7362954993818285,92.07307049618618,28.051752477520996,49.303926841814395,12.76861734001979,18.862701929189967,3.989008627924874,34.088035759815,Weekday,Fall,0.2370156290185248,138,76,0.2619356737091924,Peak
2023-10-17 10:00:00,218.26081990595316,6.173750393007873,88.3094508714399,30.571913614425362,58.48504067563432,10.613322617417559,30.28109212703599,3.613619432958351,62.12006427727304,Weekday,Fall,0.7278417256044382,104,92,0.2033250661408053,Peak
2023-10-17 11:00:00,207.57330860597193,8.144766961910783,98.97235148704289,29.345675193657133,48.881346304988064,12.37667413130917,17.9972614889747,8.203303401645748,32.191031157515695,Weekday,Fall,0.12356271961750509,182,58,0.24271834811846416,Peak
2023-10-17 12:00:00,194.29496890013075,7.41696572064315,90.52145296154367,29.71220202965072,46.44679395449287,8.509429668347488,19.105090286096,8.623855711604307,35.73601475571418,Weekday,Fall,0.2517921954278758,178,94,0.25550537825240305,Peak
2023-10-17 13:00:00,208.48163774773812,8.595643462412019,106.47730021229066,32.23992095881642,34.87421045318226,9.114014296714291,25.776191826734493,1.8903139376207556,54.28209809095885,Weekday,Fall,0.8983824667991517,179,91,0.17045766660601216,Peak
2023-10-17 14:00:00,220.8145941611566,7.471267517774006,103.44129841605093,32.093838858561384,56.494581387834344,9.850944312492091,18.933931186217848,8.061005771779396,41.79278390250534,Weekday,Fall,0.01885140473978908,176,51,0.1183015282516055,Peak
2023-10-17 15:00:00,191.25565375674603,5.814968569076466,91.0296144697337,32.04429082013371,39.751105575359965,6.830955135599828,21.599687755918843,5.3569286297192775,65.73472434345126,Weekday,Fall,0.32884322869131033,179,74,0.2779522547853145,Peak
2023-10-17 16:00:00,213.27108726774873,1.8200678215130972,97.81751082927815,26.016225743667874,61.66896012140782,10.057979012881265,17.71041156051358,9.07799246268012,43.82013998562135,Weekday,Fall,0.7126170780974773,193,82,0.15480417405654653,Peak
2023-10-17 17:00:00,220.6536623162737,5.917077748744687,96.48053893964516,31.612435028400242,73.65317758260039,6.742789995921098,12.164720769706843,6.063068764666704,64.12155742820163,Weekday,Fall,0.2576030504358825,159,83,0.17940998038231362,Peak
2023-10-17 18:00:00,191.23057271284912,6.79738198517208,89.1522347976946,31.306433981948427,42.52917223482944,10.976000933990955,17.266730764385702,4.20985264819442,32.55497151341902,Weekday,Fall,0.05604999936617017,128,76,0.18586068039070108,Peak
2023-10-17 19:00:00,204.3842502176857,4.260007571651341,88.08903100138483,26.53420153472608,59.77866556349466,7.49653514995921,22.48581696812091,10.156958783002509,60.36179571682165,Weekday,Fall,0.14268570525740987,109,65,0.2996865009917453,Peak
2023-10-17 20:00:00,201.05924537788613,8.446931222235186,95.08853741110795,25.786251485671514,59.76221852024716,9.379074535443042,11.043163425416473,3.8250762082769234,59.69744636945144,Weekday,Fall,0.5885762857232173,162,94,0.17693479543106347,Peak
2023-10-17 21:00:00,207.85186989626536,6.6817051850503875,90.69770090739004,29.738370635474542,60.08146257595418,9.03072746679796,18.303608310648638,3.3244125906502764,47.51233404738116,Weekday,Fall,0.2545332700289529,186,52,0.15106031127719416,Peak
2023-10-17 22:00:00,201.37128676161043,4.518263549989083,89.82363799129924,30.565848086927012,51.65627827271126,9.038861527355213,20.286660883317726,6.719682051633806,40.63133267583595,Weekday,Fall,0.5106751708650437,104,97,0.24409191652047654,Peak
2023-10-17 23:00:00,195.68478777755308,4.064183752848532,95.38568896263824,30.66427504698536,42.38158514104107,11.253521027603227,15.99971759928516,2.9101237230288723,32.125025432836026,Weekday,Fall,0.8893060296422268,128,70,0.11805905745137363,Peak
2023-10-18 00:00:00,223.0869642756637,7.721407473160368,101.67628147970329,29.45040792143736,63.757230932406586,9.478558065828626,18.72448587628784,7.125647400876343,63.06269532849378,Weekday,Fall,0.48998746492881606,183,60,0.27593178618210523,Peak
2023-10-18 01:00:00,215.85769747947555,4.065732530398868,99.13597465677027,28.47968500735499,55.09574539702322,11.83627244781428,21.310019970512798,3.0495731348303554,44.239379340628886,Weekday,Fall,0.3587887928238528,112,75,0.1675328499881888,Peak
2023-10-18 02:00:00,198.97056110976288,7.319386082808904,97.77975991931795,27.61902330829787,48.03544114895811,11.381684488291501,14.154652244897447,4.60852866475847,63.13496356964262,Weekday,Fall,0.7810856452525499,168,66,0.14643520793667134,Peak
2023-10-18 03:00:00,210.97683010330724,9.646597868567554,89.25402748750983,31.10439810494908,58.195348350442764,10.25087757008067,22.17217859032492,3.030183858135626,69.36969235458166,Weekday,Fall,0.9291777338646192,124,72,0.18151206134250122,Peak
2023-10-18 04:00:00,192.14182320429174,7.73913741025151,96.19820452421416,32.859673237001516,31.82800939245433,10.18405772739989,21.071878323221824,4.0479356667995114,48.341909067951036,Weekday,Fall,0.25312159865830997,196,61,0.2364393528649013,Peak
2023-10-18 05:00:00,210.5795881569113,7.50117582086672,89.67141254648504,33.81703658103693,55.04082856247891,9.00237956611575,23.047930900794707,2.8366702681466136,41.29036176133185,Weekday,Fall,0.876532862331237,119,84,0.2261967920741955,Peak
2023-10-18 06:00:00,202.19968927944893,4.236808349830068,92.77764747175453,31.187106106917554,54.40198845429146,7.249234887770015,16.583712358715374,2.9725838135924847,68.4429279614307,Weekday,Fall,0.7695510273693061,158,71,0.19324512265558802,Peak
2023-10-18 07:00:00,196.63652584281692,6.188162405113605,83.25484361832876,30.75998494747412,54.46561641704695,8.431330943315475,19.72474991665159,5.487354578449565,68.90276569924262,Weekday,Fall,0.03207739132505383,152,90,0.2788506117422733,Peak
2023-10-18 08:00:00,202.94469287978305,5.016726071731211,92.87169484657248,30.125237563073146,49.408028834427306,7.447020488709233,23.092711147000898,3.795783637577223,30.21622889170041,Weekday,Fall,0.11940288974310242,135,76,0.1806014890536231,Peak
2023-10-18 09:00:00,191.74283192458836,1.2707588058422514,87.4966129148836,26.24459194400286,46.53293523802372,10.845441352244345,20.623250475433856,4.825761214306082,68.84228215298148,Weekday,Fall,0.9873092778569208,111,82,0.14809807863697882,Peak
2023-10-18 10:00:00,230.5266189318,4.550266258357494,94.39115458338682,29.037860405613728,79.09119638596728,9.964145554078645,18.042262002753507,4.796991859061006,66.38880442105281,Weekday,Fall,0.8490581779470184,151,77,0.27610239355130567,Peak
2023-10-18 11:00:00,189.6895046419261,7.2130659677612785,92.56831001895345,28.15485926885209,38.64041444311267,7.4105350467298186,22.915385864278072,9.42090353278752,60.949338438834815,Weekday,Fall,0.46771496000242796,168,93,0.2667329429299352,Peak
2023-10-18 12:00:00,211.26882174517692,9.526037419442542,92.84468767334052,30.31447673052136,51.872074683945996,13.577915447734565,22.659667209634478,3.0298457033339687,59.289442497004075,Weekday,Fall,0.05572772215927946,143,59,0.11255326711571326,Peak
2023-10-18 13:00:00,203.08371112343943,1.7222492145113044,94.6283817630144,28.23090556880252,56.83545833818138,11.432103777053797,11.956861676387327,6.654097627446679,40.56142914138513,Weekday,Fall,0.20726261493641152,190,92,0.19535759976512596,Peak
2023-10-18 14:00:00,207.53124868606568,3.072106648271349,93.14240156698922,30.030062927425664,49.740025923483664,12.056574481583496,22.562183786583667,6.031444122824215,50.137903313767765,Weekday,Fall,0.1252820824779345,102,89,0.11798513947753682,Peak
2023-10-18 15:00:00,205.50484498289956,7.37893750754958,94.45118029559502,28.654955071452292,52.2422913665891,9.520346536568018,20.636071712695127,6.0686797677378825,48.08766399810776,Weekday,Fall,0.7643145121312335,134,68,0.1848048959400634,Peak
2023-10-18 16:00:00,202.70278176979306,2.336874497668627,94.70483539765972,29.222559821039162,43.63769140710415,12.036595054913864,23.101100089076166,5.203700308698263,61.866567414956045,Weekday,Fall,0.08739890288284935,154,89,0.22672107170684117,Peak
2023-10-18 17:00:00,226.33929484718607,0.49657184635827134,98.84444499876952,32.47009017906592,63.08968674502411,9.186078202769755,22.74899472155674,4.286149655966432,45.23810977677818,Weekday,Fall,0.9062182259939052,178,52,0.26927568074723923,Peak
2023-10-18 18:00:00,213.2141184031684,4.469727664571819,93.36388046332135,35.285592036973846,59.8677170179096,7.803537312691699,16.893391572271923,7.460772068747936,49.52682475224165,Weekday,Fall,0.14478173966718955,194,93,0.2235421942678046,Peak
2023-10-18 19:00:00,212.5876970512635,5.66658616296289,97.8243760218731,28.633084090983044,50.94227971193157,11.622470770156795,23.565486456318975,5.191976875769088,67.34319011008259,Weekday,Fall,0.9749568725851652,153,92,0.2365616111624879,Peak
2023-10-18 20:00:00,195.4537830554299,6.333448776770289,96.2843466929265,31.875922086097184,31.529195199165745,11.38703185970004,24.377287217540445,3.0928044022467938,61.390458751932904,Weekday,Fall,0.4652779244911772,128,94,0.13704607622990117,Peak
2023-10-18 21:00:00,204.11457454758326,1.652630441426599,98.63291331003316,31.625259146898866,43.18409900177281,9.169990597049065,21.502312491829382,1.6741796601381376,44.808350176246435,Weekday,Fall,0.8018289157353569,184,72,0.25985346970162426,Peak
2023-10-18 22:00:00,210.98798307722305,1.1875467160794517,100.14829444970252,31.167121871579827,52.00233637195679,9.105311118470183,18.56491926551374,6.2341356303158655,48.32027760838306,Weekday,Fall,0.8752802742379856,116,80,0.1534063382964739,Peak
2023-10-18 23:00:00,232.74149075621978,7.563114849578111,96.14126890385751,29.398853491858166,70.41148067573606,11.813523183117512,24.976364501650536,1.5311232546495153,52.372887521612796,Weekday,Fall,0.48301299571532597,124,68,0.20675073014216921,Peak
2023-10-19 00:00:00,191.53166726574767,8.881421659752563,97.50168666880616,30.71609247295656,37.18049599092425,11.432038965318833,14.701353167741873,7.3035851073059455,37.123619359226716,Weekday,Fall,0.9249052827724475,130,99,0.27813481844352456,Peak
2023-10-19 01:00:00,206.03966387412012,6.2649839283273785,95.20571090780795,30.372176899662815,48.636116585733824,14.587153496643399,17.238505984272145,6.394614461405926,50.30852352057401,Weekday,Fall,0.8683809879406229,125,55,0.11645329127282167,Peak
2023-10-19 02:00:00,200.61090070845367,8.620069735496681,88.47746979461863,28.24565212189274,57.309611083757815,7.981205756173663,18.596961952010837,2.5647325061402073,58.66899686990773,Weekday,Fall,0.6772294812487675,153,89,0.26917675596563573,Peak
2023-10-19 03:00:00,206.76794961595166,6.478996922071788,95.23416433237605,29.50566692657784,49.40074101057768,6.779998991998001,25.847378354422055,5.7035615095771774,40.75452503599049,Weekday,Fall,0.8966781818886734,120,91,0.2935887415291557,Peak
2023-10-19 04:00:00,187.82625766194127,3.716728591386543,87.24892198182316,28.979406777776063,39.78614939409988,10.352775189369908,21.459004318872285,5.826311115598488,38.14850191143713,Weekday,Fall,0.5297343960216271,163,96,0.227734671212146,Peak
2023-10-19 05:00:00,210.50272833622293,7.031382032423554,90.14785737444483,29.450194285665336,59.260059013107224,9.338911420359963,22.30570624264558,6.274709830158153,66.81001013694953,Weekday,Fall,0.9369419519255792,160,77,0.2837822523512054,Peak
2023-10-19 06:00:00,211.77316468049295,2.4821143124499456,98.01055568254856,30.582357818076133,54.863562281654815,10.208999937759636,18.10768896045381,1.8605644628845206,57.91737369336744,Weekday,Fall,0.11276069260619692,156,83,0.10270534225851707,Peak
2023-10-19 07:00:00,195.33762380164868,9.112565360985732,89.48127577710802,30.277645782957496,45.599663191838076,11.746257147520359,18.232781902224694,6.955670165546701,46.09491081069512,Weekday,Fall,0.2658528727469709,132,64,0.26940318237390726,Peak
2023-10-19 08:00:00,195.15692928965848,0.580178971880061,97.45997818487947,33.59371775377736,35.06196732116147,10.633195855771827,18.408070174068364,6.069055138337293,57.064220092950585,Weekday,Fall,0.7861461340783691,172,69,0.12052805643332179,Peak
2023-10-19 09:00:00,210.20355041065042,4.876464691800738,103.16357309061362,28.080077109782064,49.69870666616697,10.265920946135571,18.99527259795221,3.5450906572424357,30.145756747124196,Weekday,Fall,0.39366591993663114,124,87,0.10490073552327157,Peak
2023-10-19 10:00:00,198.04944758815412,8.298737957201958,95.02158972635857,28.225978713955147,49.074735648415874,5.8712918329071675,19.855851666517378,7.681056290060413,68.80079605732702,Weekday,Fall,0.6300265802077996,100,78,0.23898944383693055,Peak
2023-10-19 11:00:00,193.882351255962,2.4715742268923115,89.5691345740436,29.974999365017222,46.3488099403387,8.050927890083456,19.93847948647902,4.9061256656059316,58.67490553960498,Weekday,Fall,0.17303600930010132,180,55,0.20618293142158667,Peak
