Time,Use [kW],Dishwasher [kW],Furnace [kW],HVAC [kW],Fridge [kW],Outdoor Temp [°C],Humidity [%],Wind Speed [km/h],Day Type,Season,Cloud Cover [%]
,13.14315538,1.643155384,0,4,0.5,20.82464703,76.16944889,10.70594734,Weekday,1,0.661952797
,11.60897823,1.108978229,3,0,0.5,-3.758916951,71.1198575,13.48368185,Weekday,1,0.310489784
,14.85959563,0.359595627,3,4,0.5,20.58954995,77.27202376,3.184808013,Weekday,1,0.436497347
,8.435516462,0.935516462,0,0,0.5,20.19816835,25.77343624,0.131576344,Weekday,1,0.194548741
,13.43614501,1.936145006,0,4,0.5,-1.535331216,77.31709336,19.35163214,Weekday,1,0.880777923
,9.005972386,1.505972386,0,0,0.5,0.258657761,52.57297033,16.21776384,Weekday,1,0.665581563
,12.12232521,1.622325208,3,0,0.5,22.57679789,60.33290478,8.00052819,Weekday,1,0.084412597
,7.565650998,0.065650998,0,0,0.5,14.56463524,32.73433398,9.142955699,Weekday,1,0.366933684
,15.43571893,0.935718925,3,4,0.5,23.75701467,28.4240894,18.5813072,Weekday,1,0.538022597
,11.79324227,1.293242267,3,0,0.5,1.466044722,24.76324985,4.153005675,Weekday,1,0.797330081
,13.16006537,1.660065367,0,4,0.5,-3.928483235,45.33878553,16.05657371,Weekday,1,0.920504601
,7.598547307,0.098547307,0,0,0.5,0.667961413,33.28096818,0.358590561,Weekday,1,0.132673423
,12.20487777,1.704877771,3,0,0.5,10.83995158,24.89737452,17.51425573,Weekday,1,0.83455556
,12.59680187,1.096801873,0,4,0.5,13.31524645,77.30397176,11.78568013,Weekday,1,0.065783777
,7.894627941,0.394627941,0,0,0.5,25.01953927,64.00348059,9.551559188,Weekday,1,0.240490471
,11.13451043,0.634510433,3,0,0.5,20.06701854,51.07127049,14.12915404,Weekday,1,0.021012292
,8.063859104,0.563859104,0,0,0.5,29.66367242,64.60084897,1.353022626,Weekday,1,0.063828384
,15.56171807,1.061718069,3,4,0.5,-2.244814302,56.68749034,3.910879138,Weekday,1,0.032420185
,14.60337136,0.10337136,3,4,0.5,-0.442262461,30.68195563,8.139701643,Weekday,1,0.14600786
,10.81707232,0.317072317,3,0,0.5,-2.047554216,58.00618664,12.35732353,Weekday,1,0.876528075
,9.125386087,1.625386087,0,0,0.5,13.84603163,60.86073613,2.890965804,Weekday,1,0.283826587
,7.765207981,0.265207981,0,0,0.5,4.340126978,34.24825035,7.589846022,Weekday,1,0.479715345
,11.96679254,0.466792539,0,4,0.5,18.9271529,39.20867884,5.217856493,Weekday,1,0.487116368
,11.40674121,0.906741211,3,0,0.5,-0.355818904,42.99803959,12.91138734,Weekday,1,0.995262934
,15.53424178,1.034241776,3,4,0.5,-1.388301015,56.15279838,18.38556899,Weekday,1,0.364672911
,9.027220959,1.527220959,0,0,0.5,11.10579145,27.60847892,3.319582666,Weekday,1,0.265099328
,12.39466485,0.894664853,0,4,0.5,8.156442364,64.60868741,3.785222879,Weekday,1,0.9632447
,9.079729242,1.579729242,0,0,0.5,24.02077206,40.76145625,12.01056959,Weekday,1,0.592525647
,15.73669261,1.236692614,3,4,0.5,24.31439263,61.50635718,9.071250175,Weekday,1,0.289481439
,10.72619948,0.226199479,3,0,0.5,-0.889996624,75.9732436,14.36209211,Weekday,1,0.287485937
,10.81266288,0.312662877,3,0,0.5,23.43129729,72.19247881,5.757706543,Weekday,1,0.086362708
,15.37406745,0.874067451,3,4,0.5,14.74577438,64.25486777,10.89639232,Weekday,1,0.556868638
,15.29377879,0.793778786,3,4,0.5,12.62453959,31.59961902,7.736562992,Weekday,1,0.723687885
,11.98708854,1.487088539,3,0,0.5,-1.683281831,63.92446211,5.625283043,Weekday,1,0.474713798
,12.66147428,1.16147428,0,4,0.5,20.88707691,58.14736436,14.58592823,Weekday,1,0.884436884
,8.276266162,0.776266162,0,0,0.5,-2.912817616,66.35280935,15.91787497,Weekday,1,0.483964784
,10.84152057,0.341520567,3,0,0.5,4.719211938,72.12883525,6.579029096,Weekend,1,0.346358338
,7.953674205,0.453674205,0,0,0.5,-1.659896283,38.68850684,12.45943675,Weekend,1,0.25078285
,8.651002037,1.151002037,0,0,0.5,13.57686634,58.65824435,3.571827798,Weekend,1,0.243293326
,12.34687761,0.84687761,0,4,0.5,17.58305205,36.50829112,15.81935766,Weekend,1,0.316513967
,8.529855018,1.029855018,0,0,0.5,26.17993013,40.77709635,5.625015102,Weekend,1,0.9919749
,7.841354871,0.341354871,0,0,0.5,20.68551723,51.23867266,3.419094912,Weekend,1,0.360826526
,8.825812505,1.325812505,0,0,0.5,28.63865396,46.0498035,18.79922791,Weekend,1,0.524599895
,9.205077482,1.705077482,0,0,0.5,21.63324415,56.03783615,8.449685619,Weekend,1,0.274675132
,12.01587901,0.515879014,0,4,0.5,5.432558615,65.52568822,12.86999827,Weekend,1,0.143535864
,12.48302845,0.983028452,0,4,0.5,14.16546837,56.30120148,16.18426719,Weekend,1,0.64583344
,12.45105466,1.951054658,3,0,0.5,11.02788738,78.18802968,13.72284634,Weekend,1,0.545220041
,8.166483481,0.666483481,0,0,0.5,14.80890533,64.28720055,11.29320108,Weekend,1,0.067826387
,12.69009269,1.19009269,0,4,0.5,15.02312688,79.10070959,7.432269182,Weekend,1,0.882786909
,7.6803914,0.1803914,0,0,0.5,19.57353799,64.60644344,18.37046073,Weekend,1,0.507709912
,8.712030005,1.212030005,0,0,0.5,-2.093466487,50.47513233,2.670840157,Weekend,1,0.335319783
,7.679263547,0.179263547,0,0,0.5,21.13607951,44.66034579,17.67839442,Weekend,1,0.779359048
,12.41847087,1.918470871,3,0,0.5,0.031026463,64.13962341,14.19697661,Weekend,1,0.112090214
,15.9313253,1.431325304,3,4,0.5,-4.082744328,61.22746343,11.42821353,Weekend,1,0.473780181
,9.076319576,1.576319576,0,0,0.5,13.16169397,60.12588222,6.49495523,Weekend,1,0.548772489
,12.90820872,1.408208722,0,4,0.5,15.35169362,63.30703065,2.920883115,Weekend,1,0.775124988
,8.679458072,1.179458072,0,0,0.5,-3.780212546,72.33032679,8.863211109,Weekend,1,0.370244624
,11.39982556,0.899825562,3,0,0.5,13.03798902,33.66561845,15.67519041,Weekend,1,0.854963987
,16.21674676,1.71674676,3,4,0.5,13.70995729,53.89368373,14.9061945,Weekend,1,0.69767291
,13.41367134,1.913671335,0,4,0.5,-3.162678456,56.19807126,12.90884405,Weekend,1,0.771075361
,12.49807235,0.998072346,0,4,0.5,19.90548498,37.57141027,19.84999344,Weekend,1,0.969077643
,12.3630701,1.863070098,3,0,0.5,2.360139562,79.27697689,19.45269541,Weekend,1,0.844753587
,15.66666582,1.16666582,3,4,0.5,22.80607248,67.13227498,8.000097488,Weekend,1,0.346788368
,8.576768374,1.076768374,0,0,0.5,5.878774543,39.27596615,3.850686853,Weekend,1,0.64581106
,11.40896547,0.908965466,3,0,0.5,11.7262386,41.50606134,9.276765396,Weekend,1,0.868611592
,11.91857552,0.418575523,0,4,0.5,26.21478078,63.09548893,16.89153219,Weekend,1,0.525121584
,11.50743932,0.007439322,0,4,0.5,23.21628134,20.68960529,9.171261754,Weekend,1,0.68279985
,14.98301245,0.483012454,3,4,0.5,22.36522525,47.84242026,6.719639301,Weekend,1,0.172261178
,12.51944634,1.019446343,0,4,0.5,0.615196917,40.58665833,14.82463001,Weekend,1,0.815914277
,11.2599199,0.759919905,3,0,0.5,-3.315016466,71.24017808,13.00274824,Weekend,1,0.757460631
,8.396970456,0.896970456,0,0,0.5,16.20156327,67.47769463,19.3739534,Weekend,1,0.888893872
,13.46129644,1.961296439,0,4,0.5,9.374207487,39.9258156,10.98519963,Weekend,1,0.710148752
,8.200544741,0.700544741,0,0,0.5,26.81770468,71.88781865,19.34944382,Weekend,1,0.876900594
,8.404365879,0.904365879,0,0,0.5,7.235764225,74.81600036,5.818726226,Weekend,1,0.162216097
,7.767031103,0.267031103,0,0,0.5,9.369192285,53.14753095,17.29648321,Weekend,1,0.813647358
,10.59591546,0.095915465,3,0,0.5,13.41001901,29.55422016,7.018503011,Weekend,1,0.952967258
,13.05081903,1.550819029,0,4,0.5,22.8740233,66.21968497,16.19351485,Weekend,1,0.815507754
,11.64136635,1.14136635,3,0,0.5,4.390466894,39.1606544,18.51972369,Weekend,1,0.615227932
,9.021409612,1.521409612,0,0,0.5,27.963723,51.6368834,12.46382169,Weekend,1,0.926500104
,14.7997256,0.299725598,3,4,0.5,13.89723895,22.73531987,14.57098175,Weekend,1,0.094486327
,8.643657542,1.143657542,0,0,0.5,24.43420414,50.00542536,19.17279396,Weekend,1,0.016864597
,12.00728495,0.507284949,0,4,0.5,13.39664692,42.81587199,7.503129255,Weekend,1,0.965320215
,7.956123634,0.456123634,0,0,0.5,22.01976185,61.16391759,10.23167451,Weekend,1,0.683005193
,11.52305203,0.023052028,0,4,0.5,-3.200273663,22.4470208,17.96583842,Weekend,1,0.114166458
,7.760681447,0.260681447,0,0,0.5,22.97243686,57.49672833,13.45631794,Weekday,1,0.340012284
,8.118536223,0.618536223,0,0,0.5,13.33858004,66.31736441,17.47182209,Weekday,1,0.748802084
,10.73375752,0.233757521,3,0,0.5,10.72954559,20.7666888,12.36509012,Weekday,1,0.750387566
,12.47171688,1.971716881,3,0,0.5,-1.093661669,64.99780068,14.79464164,Weekday,1,0.169991542
,15.1172653,0.617265297,3,4,0.5,20.95468886,27.81224164,0.261248662,Weekday,1,0.470147666
,7.760647893,0.260647893,0,0,0.5,-0.409272162,61.88336693,6.793462596,Weekday,1,0.807311097
,14.89816463,0.398164626,3,4,0.5,1.731123448,47.31658258,15.40841474,Weekday,1,0.966797265
,11.67540646,1.175406457,3,0,0.5,-0.57518605,53.11947838,8.080159007,Weekday,1,0.622565588
,11.62808705,0.128087048,0,4,0.5,-4.76985373,40.24083503,7.256934531,Weekday,1,0.638133348
,13.22486826,1.72486826,0,4,0.5,18.1669823,34.72798438,19.03104472,Weekday,1,0.469349298
,9.422999358,1.922999358,0,0,0.5,4.479541567,24.26284148,11.05096984,Weekday,1,0.539057995
,7.993494841,0.493494841,0,0,0.5,0.231466072,71.88139925,3.849841701,Weekday,1,0.098933581
,12.40019054,0.900190537,0,4,0.5,6.199036888,56.62575294,9.444533777,Weekday,1,0.349588087
,7.544268902,0.044268902,0,0,0.5,12.4679642,78.96794956,10.37342554,Weekday,1,0.507293701
,11.78142045,1.281420449,3,0,0.5,12.61943823,71.02711402,19.77463268,Weekday,1,0.274981232
,12.32785212,0.827852116,0,4,0.5,7.851860292,72.17799603,14.36439078,Weekday,1,0.359829031
,12.04011693,0.540116932,0,4,0.5,12.32262949,55.87098084,10.38804261,Weekday,1,0.971196645
,14.91367422,0.413674221,3,4,0.5,9.956951023,24.85656227,8.63981522,Weekday,1,0.005202449
,11.80804616,1.308046155,3,0,0.5,23.79328364,74.80377572,18.30989911,Weekday,1,0.30264344
,11.33243406,0.832434062,3,0,0.5,-3.963511138,27.07317405,12.91882153,Weekday,1,0.583954016
,11.85931858,0.359318578,0,4,0.5,25.38105467,51.02876056,7.121735771,Weekday,1,0.278966884
,8.878218163,1.378218163,0,0,0.5,3.537033949,71.41134429,9.292607236,Weekday,1,0.676463855
,8.630144566,1.130144566,0,0,0.5,20.26237753,48.34448086,5.562495667,Weekday,1,0.29927508
,13.21734411,1.71734411,0,4,0.5,9.176386572,29.94022125,19.20857363,Weekday,1,0.638207703
,7.734951798,0.234951798,0,0,0.5,5.301653758,42.39181092,14.0389017,Weekday,1,0.849862596
,9.071333204,1.571333204,0,0,0.5,16.53715805,79.30324161,7.845965245,Weekday,1,0.658643941
,15.84703357,1.347033574,3,4,0.5,21.91095466,79.98555119,3.664264049,Weekday,1,0.049884543
,7.730021874,0.230021874,0,0,0.5,10.74777586,62.6500994,3.540381698,Weekday,1,0.79521337
,8.88964146,1.38964146,0,0,0.5,11.32938451,73.27953856,9.55484438,Weekday,1,0.212801373
,8.383094578,0.883094578,0,0,0.5,-2.940023033,22.65240369,9.351341,Weekday,1,0.634791664
,12.38996957,1.889969571,3,0,0.5,27.33985932,36.5582945,8.355772775,Weekday,1,0.646733682
,11.7832227,0.283222701,0,4,0.5,24.64138438,42.13757296,17.03612057,Weekday,1,0.803737104
,8.785666782,1.285666782,0,0,0.5,8.929747564,20.71985885,19.58366234,Weekday,1,0.50582312
,8.263960091,0.763960091,0,0,0.5,21.77327146,42.61769334,7.096463459,Weekday,1,0.375963374
,9.413629341,1.913629341,0,0,0.5,5.96477115,25.5818951,5.892212683,Weekday,1,0.518028222
,12.15994979,0.659949791,0,4,0.5,20.56476276,51.04455812,15.40221564,Weekday,1,0.545756932
,13.42437182,1.924371819,0,4,0.5,13.08421008,20.26515853,8.995858892,Weekday,1,0.821538144
,9.302971702,1.802971702,0,0,0.5,11.12683528,36.22699331,4.351371857,Weekday,1,0.205071011
,11.04076647,0.540766471,3,0,0.5,-3.021695096,71.97700416,3.618785248,Weekday,1,0.846832115
,13.10708355,1.607083554,0,4,0.5,28.78976726,32.78348324,5.611355168,Weekday,1,0.365707611
,12.4912084,1.991208404,3,0,0.5,24.30931395,23.89060578,0.026472573,Weekday,1,0.743862312
,8.005326004,0.505326004,0,0,0.5,22.76858238,34.98384707,18.82859877,Weekday,1,0.335712585
,8.373554339,0.873554339,0,0,0.5,5.672066918,69.65352236,8.604977531,Weekday,1,0.708885349
,8.540361473,1.040361473,0,0,0.5,5.135656455,55.23124181,1.65694344,Weekday,1,0.79917932
,12.08986227,0.589862272,0,4,0.5,15.06175838,55.16446216,3.299142567,Weekday,1,0.55806547
,11.53052968,0.030529679,0,4,0.5,24.61781187,20.0344407,6.466756188,Weekday,1,0.619544623
,11.94025849,0.440258488,0,4,0.5,27.71199422,48.32907283,11.03387886,Weekday,1,0.707760571
,15.06387377,0.563873769,3,4,0.5,4.41251591,35.93708238,14.07432159,Weekday,1,0.688427362
,15.3871994,0.887199403,3,4,0.5,16.25951801,40.17254073,6.157023777,Weekday,1,0.72741555
,14.84220496,0.342204957,3,4,0.5,20.336598,55.92119826,19.15232964,Weekday,1,0.84967534
,9.246508713,1.746508713,0,0,0.5,2.923725081,72.46038651,15.20623806,Weekday,1,0.220516418
,8.909822265,1.409822265,0,0,0.5,9.261402058,30.89941435,16.5159754,Weekday,1,0.214731508
,11.67040096,0.170400955,0,4,0.5,1.56159958,66.09332142,6.472913777,Weekday,1,0.970682416
,8.800184902,1.300184902,0,0,0.5,19.46167772,22.93413065,7.619224118,Weekday,1,0.851320656
,8.807312953,1.307312953,0,0,0.5,25.23247978,39.60374995,10.76123569,Weekday,1,0.591705135
,9.412442347,1.912442347,0,0,0.5,25.71370241,33.13476138,9.033939235,Weekday,1,0.008178797
,10.50604174,0.006041743,3,0,0.5,18.45311047,74.93503902,5.19783582,Weekday,1,0.854758231
,7.9958649,0.4958649,0,0,0.5,7.150332606,30.67987438,19.94541835,Weekday,1,0.75159657
,9.355582959,1.855582959,0,0,0.5,18.13641319,54.71791509,16.96715157,Weekday,1,0.956376183
,9.364267831,1.864267831,0,0,0.5,25.24933545,29.88698995,4.759746889,Weekday,1,0.013161824
,12.94117284,1.441172839,0,4,0.5,16.90495419,48.40902292,17.84797089,Weekday,1,0.028525743
,16.03152664,1.531526642,3,4,0.5,9.45121791,44.80399408,11.73771933,Weekday,1,0.51745051
,11.68296592,0.182965916,0,4,0.5,27.19309628,22.48143153,0.251240977,Weekday,1,0.856049209
,15.52775167,1.02775167,3,4,0.5,24.23258076,69.55205562,6.923027619,Weekday,1,0.991316377
,7.963165983,0.463165983,0,0,0.5,25.88523341,66.80676291,0.514655188,Weekday,1,0.320025229
,7.862436087,0.362436087,0,0,0.5,26.61172074,36.67150232,1.755410624,Weekday,1,0.036363686
,12.1206066,1.620606598,3,0,0.5,8.783430768,56.83970821,3.579546129,Weekday,1,0.195508023
,11.77007627,0.270076273,0,4,0.5,25.08736526,41.76017485,9.687972873,Weekday,1,0.877010369
,8.437303274,0.937303274,0,0,0.5,14.96223849,66.1536286,7.625774148,Weekday,1,0.466450379
,13.37715648,1.877156479,0,4,0.5,-3.664435926,61.54906738,2.979923438,Weekday,1,0.853306956
,7.871664111,0.371664111,0,0,0.5,17.25427248,25.42801887,7.891108504,Weekday,1,0.443908292
,16.45598685,1.955986847,3,4,0.5,11.47166235,70.65128992,6.086789823,Weekday,1,0.053389813
,12.48857597,1.988575972,3,0,0.5,4.630413072,30.76556631,8.203118778,Weekday,1,0.61757523
,15.61123431,1.111234309,3,4,0.5,28.9634099,30.44658215,3.446217725,Weekday,1,0.435680496
,7.84028548,0.34028548,0,0,0.5,-3.07251996,64.02481249,12.19422077,Weekday,1,0.491353199
,8.132209776,0.632209776,0,0,0.5,28.10570867,30.99506368,0.890624513,Weekday,1,0.948970744
,8.348985665,0.848985665,0,0,0.5,0.574347122,27.34381721,7.757544236,Weekday,1,0.457074989
,15.11864845,0.618648449,3,4,0.5,8.194586276,40.13496963,17.89771347,Weekday,1,0.796527472
,11.06127116,0.56127116,3,0,0.5,9.60323114,70.32274885,8.393405514,Weekday,1,0.058912562
,13.44445942,1.944459418,0,4,0.5,20.58571815,30.60852549,8.821598732,Weekday,1,0.479038952
,11.80672965,0.306729655,0,4,0.5,2.546322306,40.34437959,1.360173088,Weekday,1,0.586694834
,12.96665582,1.466655817,0,4,0.5,29.51356451,37.17523703,12.1072859,Weekday,1,0.113231092
,7.500820579,0.000820579,0,0,0.5,21.21541485,41.36365188,18.72805599,Weekday,1,0.302233319
,8.692365339,1.192365339,0,0,0.5,22.64834234,62.85630766,5.832207931,Weekday,1,0.73959365
,9.331886008,1.831886008,0,0,0.5,-1.274992955,44.32793486,7.865032972,Weekday,1,0.183906655
,12.07586819,0.575868188,0,4,0.5,11.67092033,65.57460088,11.76316204,Weekday,1,0.128451372
,14.87105195,0.371051951,3,4,0.5,28.09632727,58.42418829,1.864223203,Weekday,1,0.29927551
,15.80335959,1.30335959,3,4,0.5,4.452312504,41.66595093,19.00566898,Weekday,1,0.858961681
,11.92520281,1.425202815,3,0,0.5,0.088427923,45.9344469,9.351933475,Weekday,1,0.7629435
,8.876061038,1.376061038,0,0,0.5,11.98880609,62.21736272,2.301926088,Weekday,1,0.776801578
,12.13863376,0.63863376,0,4,0.5,27.56375744,52.08532479,6.704545147,Weekday,1,0.322457523
,8.004404804,0.504404804,0,0,0.5,12.03767186,72.10040969,7.476618364,Weekday,1,0.098939064
,13.4118376,1.9118376,0,4,0.5,9.169200602,75.99100511,6.907550651,Weekday,1,0.031952748
,9.346599017,1.846599017,0,0,0.5,17.75953528,63.06243956,13.86447299,Weekday,1,0.586198424
,11.41463322,0.91463322,3,0,0.5,27.79093996,79.35242719,6.910414586,Weekday,1,0.70228559
,13.19238773,1.692387732,0,4,0.5,-3.282989278,55.79220725,6.477079331,Weekday,1,0.377891138
,11.40464696,0.904646955,3,0,0.5,0.368844092,22.38984742,6.441770472,Weekday,1,0.528861768
,11.34877804,0.848778036,3,0,0.5,-0.353599148,50.29112337,15.55697032,Weekday,1,0.279003871
,14.8135259,0.313525895,3,4,0.5,-2.01334562,33.80055676,6.167630434,Weekday,1,0.364302218
,15.35281211,0.852812113,3,4,0.5,5.573712823,40.02279082,0.279961857,Weekday,1,0.729816136
,12.57483388,1.074833877,0,4,0.5,3.025816159,49.40420313,7.310702744,Weekday,1,0.718220221
,14.54500865,0.045008655,3,4,0.5,14.20419432,37.70304826,5.564743594,Weekday,1,0.028091706
,8.38822601,0.88822601,0,0,0.5,6.45512976,38.57729833,18.18034501,Weekday,1,0.944231566
,12.06271244,1.562712437,3,0,0.5,9.182275151,44.12098018,9.558123514,Weekday,1,0.269011916
,8.860092113,1.360092113,0,0,0.5,27.96526417,37.18744087,4.691506683,Weekday,1,0.9075865
,8.770313978,1.270313978,0,0,0.5,0.447947444,30.17005971,19.63166689,Weekday,1,0.511896834
,9.319110857,1.819110857,0,0,0.5,8.596006438,65.93361575,4.934884608,Weekday,1,0.499182016
,11.53606402,0.03606402,0,4,0.5,3.997864418,43.71270574,15.2604829,Weekday,1,0.450613164
,8.614095172,1.114095172,0,0,0.5,14.22080938,69.90543803,12.99101239,Weekday,1,0.92242739
,13.0746977,1.574697697,0,4,0.5,20.77176793,72.96301937,9.244561855,Weekday,1,0.208107984
,11.58267077,1.082670765,3,0,0.5,23.59457557,65.05780917,8.11670205,Weekday,1,0.611645172
,8.147791105,0.647791105,0,0,0.5,13.03538431,43.80038972,17.44764959,Weekday,1,0.317781607
,7.77250113,0.27250113,0,0,0.5,24.9220807,63.27932678,9.501647772,Weekday,1,0.91523862
,13.27512614,1.775126144,0,4,0.5,22.47764278,29.31323026,7.507142785,Weekday,1,0.169340543
,8.441524785,0.941524785,0,0,0.5,0.49514215,59.66694555,7.085004098,Weekday,1,0.676189772
,9.256230394,1.756230394,0,0,0.5,3.590006566,44.36192384,5.517360096,Weekday,1,0.421758439
,15.67170424,1.171704245,3,4,0.5,18.51021849,59.3386649,8.179319032,Weekday,1,0.661222866
,8.848384233,1.348384233,0,0,0.5,29.11779069,65.28743553,2.398359754,Weekday,1,0.157607517
,9.108522309,1.608522309,0,0,0.5,8.164539521,53.76118928,1.302460655,Weekday,1,0.393659086
,12.81831109,1.318311089,0,4,0.5,3.043274423,58.54871558,10.8293506,Weekday,1,0.107262516
,8.296109681,0.796109681,0,0,0.5,25.4195302,32.81167588,9.085230576,Weekend,1,0.968776982
,8.527266768,1.027266768,0,0,0.5,1.986418584,55.56197328,3.467845598,Weekend,1,0.213992404
,16.10609105,1.606091049,3,4,0.5,19.40928959,47.62845733,2.135984184,Weekend,1,0.993226126
,8.247300593,0.747300593,0,0,0.5,-3.801282538,45.68317157,2.865344701,Weekend,1,0.418498158
,8.276242914,0.776242914,0,0,0.5,-4.335681972,44.61894526,6.304889987,Weekend,1,0.071549127
,7.691380232,0.191380232,0,0,0.5,10.80483499,38.65544168,9.02969335,Weekend,1,0.017575183
,9.32916887,1.82916887,0,0,0.5,17.97890446,38.32007974,3.867002186,Weekend,1,0.598956372
,10.68207263,0.18207263,3,0,0.5,-0.014794111,61.98238568,15.11249968,Weekend,1,0.614729656
,8.796418355,1.296418355,0,0,0.5,21.73588586,53.46798535,3.866487582,Weekend,1,0.524793164
,8.326388958,0.826388958,0,0,0.5,-0.494223116,21.79712644,2.482528999,Weekend,1,0.066399175
,11.31123878,0.811238781,3,0,0.5,13.67977328,22.9115138,19.89109738,Weekend,1,0.331504369
,12.85910367,1.359103673,0,4,0.5,5.79047173,54.20714006,8.954231265,Weekend,1,0.359070806
,14.63418747,0.134187465,3,4,0.5,21.32886469,70.77700873,3.400140343,Weekend,1,0.704816733
,12.68741157,1.187411566,0,4,0.5,23.14408637,22.63866867,17.89113896,Weekend,1,0.418854725
,9.044063572,1.544063572,0,0,0.5,-2.686806615,50.43241605,4.621832492,Weekend,1,0.57296711
,12.15642552,1.656425516,3,0,0.5,1.741159926,71.06812253,18.51159911,Weekend,1,0.286330342
,10.84106078,0.341060779,3,0,0.5,26.24254383,20.26687869,2.379217073,Weekend,1,0.725981735
,13.2948381,1.7948381,0,4,0.5,9.546449281,36.54763446,16.83629392,Weekend,1,0.046765915
,11.81229218,1.312292184,3,0,0.5,11.68575529,75.1952131,3.685342172,Weekend,1,0.988504257
,9.263709602,1.763709602,0,0,0.5,0.880834458,24.8881774,18.76675297,Weekend,1,0.641492588
,8.470561434,0.970561434,0,0,0.5,29.82131788,56.41978865,11.48487285,Weekend,1,0.148861176
,8.58406669,1.08406669,0,0,0.5,27.3066689,50.4429,3.798273915,Weekend,1,0.717490817
,9.338076554,1.838076554,0,0,0.5,-4.929136516,29.10076179,16.89640109,Weekend,1,0.786557167
,12.29981909,1.799819087,3,0,0.5,14.27571389,22.5492206,7.811519843,Weekend,1,0.788595994
,8.396321747,0.896321747,0,0,0.5,25.52935843,50.1552261,14.65626843,Weekend,1,0.270732159
,12.04882526,0.548825263,0,4,0.5,10.06867622,64.10781134,12.86881443,Weekend,1,0.958637714
,11.28634087,0.786340869,3,0,0.5,10.28849905,30.63456664,14.28589045,Weekend,1,0.017737881
,12.27552866,0.775528657,0,4,0.5,8.277150485,61.47918973,6.87429789,Weekend,1,0.379839447
,8.07373375,0.57373375,0,0,0.5,-3.99100827,52.78299871,18.77650974,Weekend,1,0.10421817
,8.037159209,0.537159209,0,0,0.5,22.65991675,41.47078554,11.19626293,Weekend,1,0.384859406
,9.222125873,1.722125873,0,0,0.5,10.98748212,59.86582977,1.5512122,Weekend,1,0.057224997
,10.63972384,0.139723841,3,0,0.5,13.58729734,31.51860666,1.334680147,Weekend,1,0.644979729
